date,Temperature,Light,PIR,Light_mean_3,Temp_mean_3,Light_diff_3,Temp_diff_3,Light_mean_5,Temp_mean_5,Light_diff_5,Temp_diff_5,hour_sin,hour_cos
2025-10-14,20.6,60.75,0,61.11111111111118,20.6,-4.75,0.0,59.96666666666671,20.6,4.75,0.0,-0.3947438563842672,-0.9187912101488984
2025-10-14,20.6,68.0,0,62.36111111111118,20.6,3.75,0.0,63.36666666666671,20.6,17.0,0.0,-0.3987490689252459,-0.9170600743851242
2025-10-14,20.6,68.0,0,65.58333333333341,20.6,9.6666666666667,0.0,63.86666666666671,20.6,2.5,0.0,-0.3987490689252459,-0.9170600743851242
2025-10-14,20.6,77.0,0,71.00000000000007,20.6,16.25,0.0,66.41666666666671,20.6,12.75,0.0,-0.4067366430758002,-0.9135454576426008
2025-10-14,20.6,57.0,0,67.33333333333341,20.6,-11.0,0.0,66.15000000000005,20.6,-1.3333333333333002,0.0,-0.410718852613477,-0.9117620435770888
2025-10-14,20.6,74.0,0,69.33333333333341,20.6,6.0,0.0,68.80000000000004,20.6,13.25,0.0,-0.4146932426562389,-0.9099612708765432
2025-10-14,20.6,75.75,0,68.91666666666674,20.6,-1.25,0.0,70.35000000000005,20.6,7.75,0.0,-0.4146932426562389,-0.9099612708765432
2025-10-14,20.6,59.5,0,69.75000000000007,20.6,2.5,0.0,68.65000000000005,20.6,-8.5,0.0,-0.4226182617406993,-0.90630778703665
2025-10-14,20.6,78.5,0,71.25000000000007,20.6,4.5,0.0,68.95000000000005,20.6,1.5,0.0,-0.4226182617406993,-0.90630778703665
2025-10-14,20.5,81.0,0,73.00000000000007,20.566666666666663,5.25,-0.1000000000000014,73.75000000000004,20.58,24.0,-0.1000000000000014,-0.4265687399014583,-0.904455145454368
2025-10-14,20.55,81.0,0,80.16666666666674,20.55,21.5,-0.0500000000000007,75.15000000000005,20.57,7.0,-0.0500000000000007,-0.434445257404417,-0.900698239322588
2025-10-14,20.5,61.25,0,74.41666666666674,20.516666666666666,-17.25,-0.1000000000000014,72.25000000000004,20.55,-14.5,-0.1000000000000014,-0.438371146789077,-0.8987940462991671
2025-10-14,20.5333333333333,60.75,0,67.66666666666674,20.527777777777768,-20.25,0.0333333333332994,72.50000000000004,20.53666666666666,1.25,-0.0666666666667019,-0.4422886902190014,-0.8968727415326881
2025-10-14,20.525,50.0,0,57.33333333333341,20.51944444444443,-31.0,-0.0250000000000021,66.80000000000004,20.521666666666658,-28.5,-0.0750000000000028,-0.4461978131098087,-0.8949343616020251
2025-10-14,20.5666666666667,54.0,0,54.91666666666674,20.541666666666668,-7.25,0.0666666666666984,61.40000000000005,20.535,-27.0,0.0666666666666984,-0.4461978131098087,-0.8949343616020251
2025-10-14,20.5,52.0,0,52.00000000000008,20.53055555555557,-8.75,-0.0333333333332994,55.60000000000005,20.525,-29.0,-0.0500000000000007,-0.4500984410374347,-0.8929789434111371
2025-10-14,20.5,54.5,0,53.50000000000008,20.522222222222236,4.5,-0.0249999999999985,54.25000000000004,20.525,-6.75,0.0,-0.4578739151169564,-0.8890171414857366
2025-10-14,20.5,44.0,0,50.16666666666674,20.5,-10.0,-0.0666666666666984,50.90000000000005,20.518333333333334,-16.75,-0.0333333333332994,-0.4617486132350341,-0.8870108331782216
2025-10-14,20.5,42.25,0,46.91666666666674,20.5,-9.75,0.0,49.35000000000005,20.513333333333343,-7.75,-0.0249999999999985,-0.4656145203251109,-0.8849876374630421
2025-10-14,20.5,47.75,0,44.66666666666674,20.5,-6.75,0.0,48.10000000000005,20.5,-6.25,-0.0666666666666984,-0.4694715627858908,-0.8829475928589269
2025-10-14,20.5,37.0,0,42.33333333333341,20.5,-7.0,0.0,45.10000000000005,20.5,-15.0,0.0,-0.4733196671848432,-0.8808907382053857
2025-10-14,20.5,37.0,0,40.58333333333341,20.5,-5.25,0.0,41.60000000000005,20.5,-17.5,0.0,-0.4733196671848432,-0.8808907382053857
2025-10-14,20.4175,37.0,0,37.0,20.4725,-10.75,-0.0824999999999995,40.200000000000045,20.4835,-7.0,-0.0824999999999995,-0.477158760259608,-0.8788171126619656
2025-10-14,20.5,23.5,0,32.50000000000008,20.4725,-13.5,0.0,36.450000000000045,20.4835,-18.75,0.0,-0.4848096202463369,-0.8746197071393959
2025-10-14,20.4266666666667,19.0,0,26.500000000000075,20.44805555555557,-18.0,-0.0733333333332986,30.700000000000045,20.46883333333334,-28.75,-0.0733333333332986,-0.4886212414969546,-0.8724960070727973
2025-10-14,20.39,33.5,0,25.33333333333341,20.4388888888889,-3.5,-0.0274999999999998,30.00000000000005,20.446833333333338,-3.5,-0.1099999999999994,-0.4924235601034669,-0.8703556959398998
2025-10-14,20.39,38.3333333333333,0,30.277777777777843,20.402222222222235,14.8333333333333,-0.1099999999999994,30.26666666666671,20.42483333333334,1.3333333333333002,-0.1099999999999994,-0.4962165036752082,-0.8681988144891423
2025-10-14,20.39,31.0,0,34.27777777777784,20.39,12.0,-0.0366666666667008,29.06666666666671,20.41933333333334,-6.0,-0.0274999999999998,-0.4962165036752082,-0.8681988144891423
2025-10-14,20.365,31.0,0,33.44444444444451,20.381666666666664,-2.5,-0.0250000000000021,30.56666666666671,20.39233333333334,7.5,-0.1350000000000015,-0.4999999999999998,-0.8660254037844388
2025-10-14,20.39,31.0,0,31.0,20.381666666666664,-7.3333333333333,0.0,32.96666666666671,20.385,12.0,-0.0366666666667008,-0.5075383629607042,-0.8616291604415257
2025-10-14,20.3233333333333,31.0,0,31.0,20.35944444444443,0.0,-0.0666666666667019,32.46666666666671,20.371666666666663,-2.5,-0.0666666666667019,-0.5112930860770519,-0.8594064115014528
2025-10-14,20.29,28.6666666666667,0,30.22222222222231,20.334444444444433,-2.3333333333333,-0.0749999999999992,30.53333333333338,20.35166666666666,-9.6666666666666,-0.1000000000000014,-0.5150380749100542,-0.8571673007021123
2025-10-14,20.29,37.0,0,32.22222222222231,20.301111111111094,6.0,-0.1000000000000014,31.733333333333384,20.33166666666666,6.0,-0.1000000000000014,-0.5187732581605216,-0.8549118706729465
2025-10-14,20.29,37.0,0,34.22222222222231,20.29,6.0,-0.0333333333332994,32.93333333333338,20.316666666666656,6.0,-0.0749999999999992,-0.5224985647159488,-0.8526401643540923
2025-10-14,20.34,19.0,0,31.000000000000075,20.306666666666665,-9.6666666666667,0.0500000000000007,30.53333333333338,20.30666666666666,-12.0,-0.0500000000000007,-0.5224985647159488,-0.8526401643540923
2025-10-14,20.29,28.6666666666667,0,28.22222222222231,20.306666666666665,-8.3333333333333,0.0,30.066666666666727,20.3,-2.3333333333333,-0.0333333333332994,-0.5299192642332043,-0.8480480961564263
2025-10-14,20.29,32.6666666666667,0,26.77777777777787,20.306666666666665,-4.3333333333333,0.0,30.866666666666724,20.3,4.0,0.0,-0.5336145159156115,-0.8457278217039733
2025-10-14,20.29,31.0,0,30.77777777777787,20.29,12.0,-0.0500000000000007,29.666666666666725,20.3,-6.0,0.0,-0.5372996083468236,-0.8433914458128859
2025-10-14,20.29,31.0,0,31.55555555555564,20.29,2.3333333333333,0.0,28.466666666666725,20.3,-6.0,0.0,-0.5372996083468236,-0.8433914458128859
2025-10-14,20.2675,13.0,0,25.000000000000075,20.2825,-19.6666666666667,-0.0225000000000008,27.26666666666673,20.2855,-6.0,-0.0725000000000015,-0.5446390350150268,-0.8386705679454243
2025-10-14,20.29,13.0,0,19.000000000000075,20.2825,-18.0,0.0,24.133333333333383,20.285499999999995,-15.6666666666667,0.0,-0.5446390350150268,-0.8386705679454243
2025-10-14,20.29,31.0,0,19.000000000000075,20.2825,0.0,0.0,23.800000000000047,20.2855,-1.6666666666666998,0.0,-0.548293229519914,-0.8362861558477594
2025-10-14,20.2,31.0,0,25.000000000000075,20.26,18.0,-0.067499999999999,23.800000000000047,20.2675,0.0,-0.0899999999999998,-0.555570233019602,-0.8314696123025455
2025-10-14,20.2,31.0,0,31.0,20.23,18.0,-0.0899999999999998,23.800000000000047,20.2495,0.0,-0.0899999999999998,-0.559192903470747,-0.8290375725550415
2025-10-14,20.2,31.0,0,31.0,20.2,0.0,-0.0899999999999998,27.400000000000045,20.235999999999997,18.0,-0.067499999999999,-0.5628049276950682,-0.8265897491271889
2025-10-14,20.2,31.0,0,31.0,20.2,0.0,0.0,31.0,20.217999999999996,18.0,-0.0899999999999998,-0.5664062369248329,-0.8241261886220156
2025-10-14,20.2,33.5,0,31.83333333333341,20.2,2.5,0.0,31.50000000000005,20.2,2.5,-0.0899999999999998,-0.5699967625963029,-0.8216469379421637
2025-10-14,20.2,19.0,0,27.83333333333341,20.2,-12.0,0.0,29.100000000000044,20.2,-12.0,0.0,-0.5699967625963029,-0.8216469379421637
2025-10-14,20.2,37.0,0,29.83333333333341,20.2,6.0,0.0,30.300000000000047,20.2,6.0,0.0,-0.5771451900372334,-0.816641555161679
2025-10-14,20.1666666666667,37.0,0,31.000000000000075,20.188888888888897,3.5,-0.0333333333332994,31.50000000000005,20.19333333333334,6.0,-0.0333333333332994,-0.5807029557109398,-0.8141155183563192
2025-10-14,20.1666666666667,37.0,0,37.0,20.1777777777778,18.0,-0.0333333333332994,32.700000000000045,20.18666666666668,6.0,-0.0333333333332994,-0.5842496656374342,-0.8115739819650125
2025-10-14,20.15,47.75,0,40.58333333333341,20.16111111111113,10.75,-0.0500000000000007,35.55000000000005,20.17666666666668,14.25,-0.0500000000000007,-0.5842496656374342,-0.8115739819650125
2025-10-14,20.1,40.5,0,41.75000000000008,20.1388888888889,3.5,-0.0666666666666984,39.85000000000005,20.156666666666677,21.5,-0.0999999999999978,-0.5913096483635824,-0.8064446042674825
2025-10-14,20.1,40.5,0,42.91666666666674,20.116666666666664,3.5,-0.0666666666666984,40.55000000000005,20.13666666666668,3.5,-0.0999999999999978,-0.5913096483635824,-0.8064446042674825
2025-10-14,20.1333333333333,39.3333333333333,0,40.11111111111118,20.111111111111104,-8.4166666666667,-0.0166666666666976,41.01666666666671,20.130000000000003,2.3333333333333,-0.0333333333333989,-0.5948227867513411,-0.8038568606172175
2025-10-14,20.1333333333333,37.0,0,38.94444444444451,20.1222222222222,-3.5,0.0333333333332994,41.01666666666671,20.12333333333332,0.0,-0.0333333333333989,-0.6018150231520484,-0.7986355100472928
2025-10-14,20.15,37.0,0,37.77777777777784,20.138888888888868,-3.5,0.0499999999999971,38.86666666666671,20.12333333333332,-10.75,0.0,-0.6052939880428939,-0.7960020025346224
2025-10-14,20.1,19.0,0,31.000000000000075,20.12777777777777,-20.3333333333333,-0.0333333333332994,34.566666666666706,20.12333333333332,-21.5,0.0,-0.6087614290087207,-0.7933533402912352
2025-10-14,20.1,19.0,0,25.000000000000075,20.11666666666667,-18.0,-0.0333333333332994,30.26666666666671,20.12333333333332,-21.5,0.0,-0.6122172800344494,-0.7906895737438432
2025-10-14,20.1333333333333,32.6666666666667,0,23.55555555555564,20.1111111111111,-4.3333333333333,-0.0166666666666976,28.933333333333383,20.12333333333332,-6.6666666666666,0.0,-0.6122172800344494,-0.7906895737438432
2025-10-14,20.15,31.0,0,27.55555555555564,20.12777777777777,12.0,0.0499999999999971,27.733333333333384,20.126666666666654,-6.0,0.0166666666666976,-0.6156614753256582,-0.788010753606722
2025-10-14,20.1,31.0,0,31.55555555555564,20.12777777777777,12.0,0.0,26.53333333333338,20.11666666666666,-6.0,-0.0499999999999971,-0.6225146366376191,-0.7826081568524144
2025-10-14,20.1,31.0,0,31.0,20.116666666666667,-1.6666666666666998,-0.0333333333332994,28.933333333333383,20.116666666666664,12.0,0.0,-0.6259234721840591,-0.7798844830928818
2025-10-14,20.1,31.0,0,31.0,20.1,0.0,-0.0499999999999971,31.333333333333385,20.11666666666666,12.0,0.0,-0.6293203910498373,-0.7771459614569711
2025-10-14,20.1,31.0,0,31.0,20.1,0.0,0.0,31.0,20.110000000000003,-1.6666666666666998,-0.0333333333332994,-0.6327053285625164,-0.7743926440821854
2025-10-14,20.1,13.0,0,25.000000000000075,20.1,-18.0,0.0,27.400000000000045,20.1,-18.0,-0.0499999999999971,-0.6360782202777636,-0.7716245833877202
2025-10-14,20.1,13.0,0,19.000000000000075,20.1,-18.0,0.0,23.800000000000047,20.1,-18.0,0.0,-0.6360782202777636,-0.7716245833877202
2025-10-14,20.1,13.0,0,13.0,20.1,-18.0,0.0,20.200000000000045,20.1,-18.0,0.0,-0.6394390019805849,-0.7688418320734594
2025-10-14,20.1,22.0,0,16.000000000000075,20.1,9.0,0.0,18.400000000000045,20.1,-9.0,0.0,-0.6461239796429636,-0.763232469782529
2025-10-14,20.05,32.25,0,22.416666666666742,20.083333333333332,19.25,-0.0500000000000007,18.650000000000045,20.090000000000003,1.25,-0.0500000000000007,-0.6494480483301835,-0.760405965600031
2025-10-14,20.05,28.0,0,27.416666666666742,20.066666666666663,15.0,-0.0500000000000007,21.650000000000045,20.08,15.0,-0.0500000000000007,-0.6527597524627221,-0.7575649843840498
2025-10-14,20.05,37.0,0,32.41666666666674,20.05,15.0,-0.0500000000000007,26.450000000000045,20.07,24.0,-0.0500000000000007,-0.656059028990507,-0.7547095802227721
2025-10-14,20.05,37.0,0,34.00000000000008,20.05,4.75,0.0,31.25000000000005,20.06,24.0,-0.0500000000000007,-0.656059028990507,-0.7547095802227721
2025-10-14,20.0,37.0,0,37.0,20.033333333333335,9.0,-0.0500000000000007,34.25000000000004,20.040000000000003,15.0,-0.1000000000000014,-0.6593458151000688,-0.7518398074789775
2025-10-14,20.0,37.0,0,37.0,20.016666666666666,0.0,-0.0500000000000007,35.200000000000045,20.03,4.75,-0.0500000000000007,-0.6658816660008342,-0.7460573750616996
2025-10-14,20.0,45.3333333333333,0,39.77777777777784,20.0,8.3333333333333,-0.0500000000000007,38.66666666666671,20.02,17.3333333333333,-0.0500000000000007,-0.6691306063588582,-0.7431448254773942
2025-10-14,20.0,26.0,0,36.11111111111118,20.0,-11.0,0.0,36.46666666666671,20.01,-11.0,-0.0500000000000007,-0.6723668074346678,-0.7402181274868322
2025-10-14,20.0,35.0,0,35.44444444444451,20.0,-2.0,0.0,36.066666666666706,20.0,-2.0,-0.0500000000000007,-0.6755902076156601,-0.7372773368101241
2025-10-14,20.0,33.25,0,31.416666666666742,20.0,-12.0833333333333,0.0,35.316666666666706,20.0,-3.75,0.0,-0.6788007455329418,-0.7343225094356854
2025-10-14,20.0,55.0,0,41.08333333333341,20.0,29.0,0.0,38.91666666666671,20.0,18.0,0.0,-0.6788007455329418,-0.7343225094356854
2025-10-14,20.0,37.0,0,41.75000000000008,20.0,2.0,0.0,37.25000000000004,20.0,-8.3333333333333,0.0,-0.6851829903263591,-0.7283709698824002
2025-10-14,20.0,37.0,0,43.00000000000008,20.0,3.75,0.0,39.450000000000045,20.0,11.0,0.0,-0.6883545756937541,-0.7253743710122875
2025-10-14,20.0,37.0,0,37.0,20.0,-18.0,0.0,39.85000000000005,20.0,2.0,0.0,-0.691513055782269,-0.722363962059756
2025-10-14,20.0,37.0,0,37.0,20.0,0.0,0.0,40.60000000000005,20.0,3.75,0.0,-0.691513055782269,-0.722363962059756
2025-10-14,20.0,37.0,0,37.0,20.0,0.0,0.0,37.0,20.0,-18.0,0.0,-0.6977904598416796,-0.7163019434246547
2025-10-14,20.0,28.0,0,34.00000000000008,20.0,-9.0,0.0,35.200000000000045,20.0,-9.0,0.0,-0.6977904598416796,-0.7163019434246547
2025-10-14,20.0,19.0,0,28.000000000000075,20.0,-18.0,0.0,31.600000000000044,20.0,-18.0,0.0,-0.7009092642998509,-0.7132504491541817
2025-10-14,20.0,33.5,0,26.83333333333341,20.0,-3.5,0.0,30.900000000000045,20.0,-3.5,0.0,-0.7071067811865471,-0.7071067811865479
2025-10-14,19.9725,26.5,0,26.33333333333341,19.99083333333333,-1.5,-0.0274999999999998,28.800000000000047,19.9945,-10.5,-0.0274999999999998,-0.7101853756232854,-0.7040147244559684
2025-10-14,19.9633333333333,13.0,0,24.33333333333341,19.9786111111111,-6.0,-0.0366666666667008,24.00000000000005,19.98716666666666,-24.0,-0.0366666666667008,-0.7132504491541815,-0.7009092642998511
2025-10-14,19.945,26.5,0,22.000000000000075,19.960277777777765,-7.0,-0.0549999999999997,23.700000000000045,19.97616666666666,-1.5,-0.0549999999999997,-0.7163019434246545,-0.6977904598416799
2025-10-14,20.0,24.0,0,21.166666666666742,19.96944444444443,-2.5,0.0274999999999998,24.700000000000045,19.97616666666666,5.0,0.0,-0.7193398003386509,-0.6946583704589975
2025-10-14,19.945,24.0,0,24.83333333333341,19.963333333333335,11.0,-0.0183333333332988,22.800000000000047,19.96516666666666,-9.5,-0.0549999999999997,-0.7193398003386509,-0.6946583704589975
2025-10-14,19.945,24.0,0,24.0,19.963333333333335,-2.5,0.0,22.300000000000047,19.959666666666656,-2.5,-0.0274999999999998,-0.7253743710122873,-0.6883545756937544
2025-10-14,19.89,24.0,0,24.0,19.926666666666662,0.0,-0.1099999999999994,24.50000000000005,19.945,11.0,-0.0733333333332986,-0.7283709698824,-0.6851829903263593
2025-10-14,19.9266666666667,24.0,0,24.0,19.920555555555566,0.0,-0.0183333333332988,24.0,19.94133333333334,-2.5,-0.0183333333332988,-0.7313537016191703,-0.6819983600624986
2025-10-14,19.9266666666667,24.0,0,24.0,19.914444444444467,0.0,-0.0183333333332988,24.0,19.926666666666684,0.0,-0.0733333333332986,-0.7313537016191703,-0.6819983600624986
2025-10-14,19.89,24.0,0,24.0,19.914444444444467,0.0,0.0,24.0,19.91566666666668,0.0,-0.0549999999999997,-0.7372773368101239,-0.6755902076156604
2025-10-14,19.89,24.0,0,24.0,19.902222222222235,0.0,-0.0366666666667008,24.0,19.90466666666668,0.0,-0.0549999999999997,-0.7372773368101239,-0.6755902076156604
2025-10-14,19.89,24.0,0,24.0,19.89,0.0,-0.0366666666667008,24.0,19.90466666666668,0.0,0.0,-0.7402181274868321,-0.672366807434668
2025-10-14,19.89,24.0,0,24.0,19.89,0.0,0.0,24.0,19.897333333333343,0.0,-0.0366666666667008,-0.7460573750616994,-0.6658816660008344
2025-10-14,19.89,24.0,0,24.0,19.89,0.0,0.0,24.0,19.89,0.0,-0.0366666666667008,-0.7489557207890022,-0.6626200482157374
2025-10-14,19.89,24.0,0,24.0,19.89,0.0,0.0,24.0,19.89,0.0,0.0,-0.7518398074789773,-0.6593458151000691
2025-10-14,19.89,24.0,0,24.0,19.89,0.0,0.0,24.0,19.89,0.0,0.0,-0.754709580222772,-0.6560590289905073
2025-10-14,19.89,14.0,0,20.666666666666742,19.89,-10.0,0.0,22.00000000000005,19.89,-10.0,0.0,-0.754709580222772,-0.6560590289905073
2025-10-14,19.89,20.3333333333333,0,19.44444444444451,19.89,-3.6666666666667,0.0,21.266666666666705,19.89,-3.6666666666667,0.0,-0.7575649843840494,-0.6527597524627227
2025-10-14,19.89,26.5,0,20.277777777777843,19.89,2.5,0.0,21.766666666666705,19.89,2.5,0.0,-0.7632324697825289,-0.6461239796429639
2025-10-14,19.89,25.0,0,23.94444444444451,19.89,11.0,0.0,21.966666666666704,19.89,1.0,0.0,-0.7660444431189779,-0.6427876096865395
2025-10-14,19.89,25.25,0,25.58333333333341,19.89,4.9166666666667,0.0,22.216666666666704,19.89,1.25,0.0,-0.7688418320734591,-0.6394390019805851
2025-10-14,19.89,44.0,0,31.416666666666742,19.89,17.5,0.0,28.216666666666708,19.89,30.0,0.0,-0.77162458338772,-0.6360782202777638
2025-10-14,19.89,47.0,0,38.75000000000008,19.89,22.0,0.0,33.55000000000005,19.89,26.6666666666667,0.0,-0.7743926440821856,-0.6327053285625162
2025-10-14,19.89,62.5,0,51.16666666666674,19.89,37.25,0.0,40.75000000000004,19.89,36.0,0.0,-0.7743926440821856,-0.6327053285625162
2025-10-14,19.89,63.0,0,57.50000000000008,19.89,19.0,0.0,48.35000000000005,19.89,38.0,0.0,-0.7771459614569711,-0.6293203910498371
2025-10-14,19.89,52.25,0,59.25000000000008,19.89,5.25,0.0,53.75000000000004,19.89,27.0,0.0,-0.7826081568524138,-0.6225146366376196
2025-10-14,19.89,57.0,0,57.41666666666674,19.89,-5.5,0.0,56.35000000000005,19.89,13.0,0.0,-0.7853169308807447,-0.6190939493098343
2025-10-14,19.89,48.5,0,52.58333333333341,19.89,-14.5,0.0,56.65000000000005,19.89,1.5,0.0,-0.7880107536067216,-0.6156614753256588
2025-10-14,19.89,37.0,0,47.50000000000008,19.89,-15.25,0.0,51.55000000000005,19.89,-25.5,0.0,-0.7906895737438433,-0.6122172800344493
2025-10-14,19.89,33.5,0,39.66666666666674,19.89,-23.5,0.0,45.65000000000005,19.89,-29.5,0.0,-0.7906895737438433,-0.6122172800344493
2025-10-14,19.89,31.0,0,33.83333333333341,19.89,-17.5,0.0,41.40000000000005,19.89,-21.25,0.0,-0.7933533402912349,-0.6087614290087209
2025-10-14,19.945,31.0,0,31.83333333333341,19.908333333333335,-6.0,0.0549999999999997,36.200000000000045,19.901,-26.0,0.0549999999999997,-0.7986355100472928,-0.6018150231520483
2025-10-14,19.89,31.0,0,31.0,19.908333333333335,-2.5,0.0,32.700000000000045,19.901,-17.5,0.0,-0.8012538126910606,-0.5983246005706593
2025-10-14,19.89,31.0,0,31.0,19.908333333333335,0.0,0.0,31.50000000000005,19.901,-6.0,0.0,-0.8038568606172171,-0.5948227867513417
2025-10-14,19.89,31.0,0,31.0,19.89,0.0,-0.0549999999999997,31.0,19.901,-2.5,0.0,-0.8064446042674827,-0.5913096483635822
2025-10-14,19.89,31.0,0,31.0,19.89,0.0,0.0,31.0,19.901,0.0,0.0,-0.8090169943749473,-0.5877852522924732
2025-10-14,19.84,13.0,0,25.000000000000075,19.873333333333335,-18.0,-0.0500000000000007,27.400000000000045,19.880000000000003,-18.0,-0.1050000000000004,-0.8090169943749473,-0.5877852522924732
2025-10-14,19.865,17.5,0,20.500000000000075,19.865,-13.5,-0.0250000000000021,24.700000000000045,19.875,-13.5,-0.0250000000000021,-0.8141155183563193,-0.5807029557109396
2025-10-14,19.8233333333333,13.0,0,14.500000000000076,19.84277777777777,-18.0,-0.0666666666667019,21.100000000000044,19.86166666666666,-18.0,-0.0666666666667019,-0.8166415551616789,-0.5771451900372337
2025-10-14,19.815,13.0,0,14.500000000000076,19.834444444444433,0.0,-0.0249999999999985,17.500000000000046,19.846666666666657,-18.0,-0.0749999999999992,-0.8191520442889916,-0.5735764363510464
2025-10-14,19.79,26.5,0,17.500000000000075,19.80944444444443,9.0,-0.0749999999999992,16.600000000000044,19.82666666666666,-4.5,-0.1000000000000014,-0.8191520442889916,-0.5735764363510464
2025-10-14,19.79,32.0,0,23.83333333333341,19.798333333333336,19.0,-0.0333333333332994,20.400000000000045,19.81666666666666,19.0,-0.0500000000000007,-0.8241261886220151,-0.5664062369248336
2025-10-14,19.79,14.0,0,24.166666666666742,19.79,1.0,-0.0250000000000021,19.700000000000045,19.80166666666666,-3.5,-0.0749999999999992,-0.8241261886220151,-0.5664062369248336
2025-10-14,19.79,24.0,0,23.33333333333341,19.79,-2.5,0.0,21.900000000000045,19.795,11.0,-0.0333333333332994,-0.8265897491271884,-0.5628049276950688
2025-10-14,19.79,24.0,0,20.666666666666742,19.79,-8.0,0.0,24.100000000000044,19.79,11.0,-0.0250000000000021,-0.8314696123025452,-0.5555702330196022
2025-10-14,19.84,24.0,0,24.0,19.80666666666667,10.0,0.0500000000000007,23.600000000000044,19.8,-2.5,0.0500000000000007,-0.8338858220671681,-0.5519369853120584
2025-10-14,19.8233333333333,24.0,0,24.0,19.817777777777767,0.0,0.0333333333332994,22.00000000000005,19.80666666666666,-8.0,0.0333333333332994,-0.8362861558477592,-0.5482932295199142
2025-10-14,19.79,24.0,0,24.0,19.817777777777767,0.0,0.0,24.0,19.80666666666666,10.0,0.0,-0.8386705679454242,-0.544639035015027
2025-10-14,19.79,24.0,0,24.0,19.8011111111111,0.0,-0.0500000000000007,24.0,19.80666666666666,0.0,0.0,-0.8410390129643924,-0.540974471367994
2025-10-14,19.79,24.0,0,24.0,19.79,0.0,-0.0333333333332994,24.0,19.80666666666666,0.0,0.0,-0.8410390129643924,-0.540974471367994
2025-10-14,19.79,24.0,0,24.0,19.79,0.0,0.0,24.0,19.79666666666666,0.0,-0.0500000000000007,-0.8457278217039729,-0.533614515915612
2025-10-14,19.79,24.0,0,24.0,19.79,0.0,0.0,24.0,19.79,0.0,-0.0333333333332994,-0.848048096156426,-0.529919264233205
2025-10-14,19.79,24.0,0,24.0,19.79,0.0,0.0,24.0,19.79,0.0,0.0,-0.8503522249955627,-0.5262139236518698
2025-10-14,19.79,24.0,0,24.0,19.79,0.0,0.0,24.0,19.79,0.0,0.0,-0.8503522249955627,-0.5262139236518698
2025-10-14,19.79,24.0,0,24.0,19.79,0.0,0.0,24.0,19.79,0.0,0.0,-0.8549118706729466,-0.5187732581605214
2025-10-14,19.89,24.0,0,24.0,19.823333333333338,0.0,0.1000000000000014,24.0,19.81,0.0,0.1000000000000014,-0.8549118706729466,-0.5187732581605214
2025-10-14,19.89,32.0,0,26.666666666666742,19.856666666666666,8.0,0.1000000000000014,25.600000000000044,19.83,8.0,0.1000000000000014,-0.8571673007021121,-0.5150380749100544
2025-10-14,19.89,13.0,0,23.000000000000075,19.89,-11.0,0.1000000000000014,23.400000000000045,19.85,-11.0,0.1000000000000014,-0.8616291604415258,-0.5075383629607041
2025-10-14,19.89,22.0,0,22.33333333333341,19.89,-2.0,0.0,23.00000000000005,19.869999999999997,-2.0,0.1000000000000014,-0.8638355052043956,-0.5037739770455264
2025-10-14,19.89,25.5,0,20.166666666666742,19.89,-6.5,0.0,23.300000000000047,19.89,1.5,0.1000000000000014,-0.8660254037844384,-0.5000000000000004
2025-10-14,19.89,33.5,0,27.000000000000075,19.89,20.5,0.0,25.200000000000045,19.89,9.5,0.0,-0.8681988144891424,-0.4962165036752081
2025-10-14,19.945,23.5,0,27.500000000000075,19.908333333333335,1.5,0.0549999999999997,23.50000000000005,19.901000000000003,-8.5,0.0549999999999997,-0.8681988144891424,-0.4962165036752081
2025-10-14,20.0,37.0,0,31.33333333333341,19.945,11.5,0.1099999999999994,28.300000000000047,19.923,24.0,0.1099999999999994,-0.8703556959399,-0.4924235601034664
2025-10-14,19.9266666666667,37.0,0,32.50000000000008,19.95722222222223,3.5,0.0366666666667008,31.300000000000047,19.93033333333334,15.0,0.0366666666667008,-0.874619707139396,-0.4848096202463368
2025-10-14,20.0,37.0,0,37.0,19.97555555555557,13.5,0.0549999999999997,33.600000000000044,19.952333333333343,11.5,0.1099999999999994,-0.8767267557075072,-0.4809887689193884
2025-10-14,20.0,37.0,0,37.0,19.97555555555557,0.0,0.0,34.30000000000005,19.97433333333334,3.5,0.1099999999999994,-0.8788171126619653,-0.4771587602596087
2025-10-14,20.0,19.0,0,31.000000000000075,20.0,-18.0,0.0733333333332986,33.40000000000005,19.98533333333334,-4.5,0.0549999999999997,-0.8808907382053857,-0.4733196671848431
2025-10-14,20.0,48.0,0,34.66666666666674,20.0,11.0,0.0,35.600000000000044,19.98533333333334,11.0,0.0,-0.8829475928589265,-0.4694715627858915
2025-10-14,20.0,20.0,0,29.000000000000075,20.0,-17.0,0.0,32.200000000000045,20.0,-17.0,0.0733333333332986,-0.8829475928589265,-0.4694715627858915
2025-10-14,20.0,31.0,0,33.00000000000008,20.0,12.0,0.0,31.00000000000005,20.0,-6.0,0.0,-0.8849876374630418,-0.4656145203251116
2025-10-14,20.0,17.5,0,22.83333333333341,20.0,-30.5,0.0,27.100000000000044,20.0,-19.5,0.0,-0.8890171414857365,-0.4578739151169567
2025-10-14,20.0,13.0,0,20.500000000000075,20.0,-7.0,0.0,25.900000000000045,20.0,-6.0,0.0,-0.8910065241883678,-0.4539904997395469
